sample_id,experiment,chunking_time_s,num_chunks,mrr,map,ndcg_at_k,precision_at_k,recall_at_k,f1_score_at_k
-5002851195086774671,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-6634850103100431616,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-6246447007183166992,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.6,1.0,0.7499999999999999
46213799003012768,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-6953233231888007275,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-4448533595900244540,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
5883088165133562653,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,1.0,1.0,1.0
9118524010885858151,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-672565807053312456,semantic_t0.7_miniLM,0,4774615,0.5,0.5333333333333333,0.6797310500037655,0.6,0.6,0.6
389267376370423320,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
2940421552108738585,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
-2678608586756251914,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-1968162408871542457,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-1993892986692614037,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-5630620663743252240,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
7778344647152444091,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-533810130914993519,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
7935834643953299678,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
662221994118210183,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
-338551269348428101,semantic_t0.7_miniLM,0,4774615,0.5,0.5,0.6309297535714575,0.2,0.1,0.13333333333333333
682973214597984107,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.2,0.125,0.15384615384615385
-5252604904272542411,semantic_t0.7_miniLM,0,4774615,0.5,0.5833333333333333,0.6934264036172708,0.4,0.3333333333333333,0.3636363636363636
-7175419833985252654,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
3899419894917181346,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
6079041859978219180,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.4,0.5,0.4444444444444445
4027252066284192082,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.2,0.25,0.22222222222222224
5398080650239370872,semantic_t0.7_miniLM,0,4774615,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.28571428571428575
7803111933337171613,semantic_t0.7_miniLM,0,4774615,1.0,0.8875,0.9558295932317544,0.8,1.3333333333333333,1.0
-1927479218584502589,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
5662068895067430075,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-928594404304696003,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
2871568520202104133,semantic_t0.7_miniLM,0,4774615,0.25,0.325,0.5012658353418871,0.4,1.0,0.5714285714285715
-3777299648097192536,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-4861587548261577008,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-8961929610716099356,semantic_t0.7_miniLM,0,4774615,0.2,0.2,0.38685280723454163,0.2,0.2,0.20000000000000004
-9092240960759111408,semantic_t0.7_miniLM,0,4774615,1.0,0.8041666666666667,0.9047172294870751,0.8,1.0,0.888888888888889
7665099664495518065,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
3532138327913913061,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
2214424791152164734,semantic_t0.7_miniLM,0,4774615,0.5,0.6791666666666667,0.7606395682357036,0.8,1.3333333333333333,1.0
4791065212450744996,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-4018422950322002911,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-2466622171926926788,semantic_t0.7_miniLM,0,4774615,0.25,0.25,0.43067655807339306,0.2,0.2,0.20000000000000004
-2562932221079158072,semantic_t0.7_miniLM,0,4774615,0.5,0.6791666666666667,0.7606395682357036,0.8,1.3333333333333333,1.0
3908827865268118900,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.6,1.5,0.857142857142857
7368502948550093171,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-9159544662151408633,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.2,0.2,0.20000000000000004
1506532557008636162,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
1263389630743803961,semantic_t0.7_miniLM,0,4774615,0.5,0.45,0.6240505200038379,0.4,0.2857142857142857,0.3333333333333333
5788148909338012506,semantic_t0.7_miniLM,0,4774615,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
-5581375458577113243,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
4799707490896439919,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
5541003150492151688,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-4408792231413778149,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.4,0.3333333333333333,0.3636363636363636
1353597352427114770,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
2400656419435043347,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
1086799466410670713,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.2,0.25,0.22222222222222224
8418018314071439928,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-2498325617028772044,semantic_t0.7_miniLM,0,4774615,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.5,0.4444444444444445
2884582765775609642,semantic_t0.7_miniLM,0,4774615,0.2,0.2,0.38685280723454163,0.2,0.3333333333333333,0.25
7466042734965383699,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
137289856645331939,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-6461190633092795393,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
3540619301278318928,semantic_t0.7_miniLM,0,4774615,0.5,0.5333333333333333,0.6797310500037655,0.6,0.75,0.6666666666666665
-6781641950264923340,semantic_t0.7_miniLM,0,4774615,0.2,0.2,0.38685280723454163,0.2,0.3333333333333333,0.25
-6926705067608220856,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-5713047283752989880,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
1797196083988800208,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.6,0.375,0.4615384615384615
-7239638264716799870,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-133414564182458785,semantic_t0.7_miniLM,0,4774615,1.0,0.95,0.9828920819566879,0.8,2.0,1.142857142857143
-2358252433866574475,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-5792696101395039009,semantic_t0.7_miniLM,0,4774615,0.25,0.25,0.43067655807339306,0.2,0.3333333333333333,0.25
-1695994299451346560,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-804994063091495147,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.4,0.5,0.4444444444444445
-1395261967414246142,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-8779637572615497420,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-9020813688088702981,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-1832163534327561957,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-5762578931538695144,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-6767980647483616918,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
2780776787491325246,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-323497298606386990,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
2266923881282382756,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-5835396747421019106,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-7266589189544274620,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.6,1.0,0.7499999999999999
-2848657554878783805,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
6339553167471387882,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
2245515839890697397,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-4017059945977385164,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-7868308664705045749,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-2152854276343324860,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
8420708670772090331,semantic_t0.7_miniLM,0,4774615,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.6666666666666666,0.5
-1908908485233038788,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-1617003466935671944,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
8568799489587943106,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-3605586579678909970,semantic_t0.7_miniLM,0,4774615,0.5,0.5333333333333333,0.6797310500037655,0.6,0.75,0.6666666666666665
-8852587084603499712,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
6113879938573233819,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
1560870673941393058,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
7433416310770270480,semantic_t0.7_miniLM,0,4774615,0.2,0.2,0.38685280723454163,0.2,0.5,0.28571428571428575
-7289532534071734191,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.8,0.6666666666666666,0.7272727272727272
7531338781855698099,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-8553637205985228894,semantic_t0.7_miniLM,0,4774615,0.3333333333333333,0.3333333333333333,0.5,0.2,0.2,0.20000000000000004
7306318843028600035,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-629468292026807592,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
4883994053061744542,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
2586031493902296413,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-6041614506947645637,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,1.0,0.45454545454545453,0.625
-6538431328241772659,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-2217786611064767217,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
7137222132487631116,semantic_t0.7_miniLM,0,4774615,0.5,0.5,0.6509209298071326,0.4,0.6666666666666666,0.5
-7400738836145116797,semantic_t0.7_miniLM,0,4774615,1.0,0.8041666666666667,0.9047172294870751,0.8,1.3333333333333333,1.0
8465824520868442497,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-5605569397330843145,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
7951030065148304924,semantic_t0.7_miniLM,0,4774615,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.28571428571428575
-5380269362029012776,semantic_t0.7_miniLM,0,4774615,0.3333333333333333,0.3333333333333333,0.5,0.2,0.25,0.22222222222222224
-1546574293518408374,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,1.0,1.0,1.0
-6337977111085925155,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.4,0.5,0.4444444444444445
-2217019760945074465,semantic_t0.7_miniLM,0,4774615,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
-282218444576762954,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
4973024150467911072,semantic_t0.7_miniLM,0,4774615,0.2,0.2,0.38685280723454163,0.2,0.3333333333333333,0.25
2668220190652706161,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-5718159264009065914,semantic_t0.7_miniLM,0,4774615,0.2,0.2,0.38685280723454163,0.2,0.3333333333333333,0.25
6940012775146301301,semantic_t0.7_miniLM,0,4774615,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
8828808134313792805,semantic_t0.7_miniLM,0,4774615,0.5,0.6791666666666667,0.7606395682357036,0.8,1.3333333333333333,1.0
3949490944641073715,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-4425594265749229093,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
2814455308269804984,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
7000767794343110386,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
6372034292713084966,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.4,0.6666666666666666,0.5
4601908196973857051,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-4649222424850738044,semantic_t0.7_miniLM,0,4774615,1.0,0.95,0.9828920819566879,0.8,1.0,0.888888888888889
-1143179819710405000,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
6195301474623246200,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-6607270522907148588,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-3139712300447252950,semantic_t0.7_miniLM,0,4774615,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.28571428571428575
-6999142513501450213,semantic_t0.7_miniLM,0,4774615,0.2,0.2,0.38685280723454163,0.2,0.5,0.28571428571428575
-3857791602197870808,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-8822579168106380900,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
6970277768043476919,semantic_t0.7_miniLM,0,4774615,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
-3466421919945142093,semantic_t0.7_miniLM,0,4774615,1.0,0.7,0.8503449055347546,0.4,0.5,0.4444444444444445
-4579016105108729730,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-5315687596761898359,semantic_t0.7_miniLM,0,4774615,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
1910421991652829553,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
6561363304616030977,semantic_t0.7_miniLM,0,4774615,0.2,0.2,0.38685280723454163,0.2,0.3333333333333333,0.25
-6102374678194889758,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-593212502745785530,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-5600810184605609967,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-2005018562817640270,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
438477340432825259,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-5197760605269733044,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
3615115037406916095,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-1960798380924242840,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-7457516970869167646,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-5560135748914851951,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-786101934245206512,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
2054536745116975268,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-2237911914399266353,semantic_t0.7_miniLM,0,4774615,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
-3444849811240143787,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-7717176025538546355,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-8583924588079482045,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
8457740948472265475,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
4410239745972720800,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-1674566273516898063,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-8788255239329197005,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
-4905722927246323493,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-6992494290758883434,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091
9103586375997662281,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.2,0.25,0.22222222222222224
-4481611667886397076,semantic_t0.7_miniLM,0,4774615,0.2,0.2,0.38685280723454163,0.2,0.3333333333333333,0.25
2523869490115302337,semantic_t0.7_miniLM,0,4774615,0.3333333333333333,0.3333333333333333,0.5,0.2,0.2,0.20000000000000004
5544494437202994937,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
2239998949300071297,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-8439851101754830985,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
349564332911685580,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
1584599356123064907,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-7847710371817250873,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
6918854766886328144,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
6193208122666808056,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-1543543153024449511,semantic_t0.7_miniLM,0,4774615,0.3333333333333333,0.3666666666666667,0.5437713091520254,0.4,1.0,0.5714285714285715
8916586607977434929,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
1207214261651722831,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-3941363796168523962,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-4154210318990712371,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-7810104053884325893,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-118339987108071827,semantic_t0.7_miniLM,0,4774615,0.25,0.25,0.43067655807339306,0.2,0.1111111111111111,0.14285714285714285
-1603097501726154816,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
6488257315421776490,semantic_t0.7_miniLM,0,4774615,1.0,0.7,0.8503449055347546,0.4,0.4,0.4000000000000001
7144851481913079505,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-1035859206412272346,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
5979038239177983772,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.2,0.16666666666666666,0.1818181818181818
6018384465892488463,semantic_t0.7_miniLM,0,4774615,0.2,0.2,0.38685280723454163,0.2,0.5,0.28571428571428575
-7959543997821423413,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
7649956348185896549,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-1540406704634823268,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
3963505479189304296,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-4037718094928835681,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
1390828164083666327,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-558109006894790077,semantic_t0.7_miniLM,0,4774615,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
-7683330708194242481,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.4,0.3333333333333333,0.3636363636363636
8861395602377530692,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
7454412706683537337,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-2402416834382706439,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
7562138996430628376,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-8771227823484834182,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
2714015286907845703,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-4980098998937027896,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
-3363197822832281011,semantic_t0.7_miniLM,0,4774615,0.25,0.25,0.43067655807339306,0.2,0.16666666666666666,0.1818181818181818
7882377647132382238,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-2952059314081811553,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
5691819855139328233,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
3595826330470773653,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
6978571272443792442,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
7351742368767400341,semantic_t0.7_miniLM,0,4774615,0.3333333333333333,0.3333333333333333,0.5,0.2,0.16666666666666666,0.1818181818181818
-6071556551920646974,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-1988888172158289613,semantic_t0.7_miniLM,0,4774615,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
-3717156884408871589,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-4972660414340851341,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-5150093223057810909,semantic_t0.7_miniLM,0,4774615,0.3333333333333333,0.3333333333333333,0.5,0.2,1.0,0.33333333333333337
8940155773507798339,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
1444045245714277008,semantic_t0.7_miniLM,0,4774615,0.2,0.2,0.38685280723454163,0.2,0.08333333333333333,0.11764705882352941
3703265415676796270,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
4120509786699224592,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-2064348316709539482,semantic_t0.7_miniLM,0,4774615,0.3333333333333333,0.4777777777777777,0.6182885020492784,0.6,0.75,0.6666666666666665
1137691753627896075,semantic_t0.7_miniLM,0,4774615,1.0,1.0,1.0,1.0,0.5555555555555556,0.7142857142857143
-6020244937052389762,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
6427974335558846199,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-6951784192846327845,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-7711927592435794378,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
8872376546958184911,semantic_t0.7_miniLM,0,4774615,0.25,0.25,0.43067655807339306,0.2,0.5,0.28571428571428575
3337906566482902344,semantic_t0.7_miniLM,0,4774615,1.0,0.7000000000000001,0.8529278650606567,0.6,1.5,0.857142857142857
-8008772422075282768,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
1843098861750945163,semantic_t0.7_miniLM,0,4774615,0.5,0.45,0.6240505200038379,0.4,1.0,0.5714285714285715
-4159043308971817559,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-8901698354024630837,semantic_t0.7_miniLM,0,4774615,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,1.0,0.5714285714285715
-7932902618800910217,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
1786134946107728080,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
1517159530636313560,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
2199548899379299169,semantic_t0.7_miniLM,0,4774615,0.5,0.6791666666666667,0.7606395682357036,0.8,1.0,0.888888888888889
-7117946390866309452,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
606158756673464509,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
-4536664682805638296,semantic_t0.7_miniLM,0,4774615,0.25,0.325,0.5012658353418871,0.4,0.6666666666666666,0.5
-665242051512404399,semantic_t0.7_miniLM,0,4774615,0.25,0.25,0.43067655807339306,0.2,0.25,0.22222222222222224
7459040128205777832,semantic_t0.7_miniLM,0,4774615,0.0,0.0,0.0,0.0,0.0,0.0
6654149506978309894,semantic_t0.7_miniLM,0,4774615,0.5,0.5833333333333333,0.6934264036172708,0.4,0.5,0.4444444444444445
-9099587918329365121,semantic_t0.7_miniLM,0,4774615,0.5,0.5833333333333333,0.6934264036172708,0.4,0.2,0.26666666666666666
-9034002109517873338,semantic_t0.7_miniLM,0,4774615,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
-4604487488070072645,semantic_t0.7_miniLM,0,4774615,1.0,0.7,0.8503449055347546,0.4,0.4,0.4000000000000001
