sample_id,experiment,chunking_time_s,num_chunks,mrr,map,ndcg_at_k,precision_at_k,recall_at_k,f1_score_at_k
-533810130914993519,recursive_256_25,0.021031856536865234,1025,0.0,0.0,0.0,0.0,0.0,0.0
-533810130914993519,semantic_t0.7,1.9257030487060547,1986,0.0,0.0,0.0,0.0,0.0,0.0
-533810130914993519,semantic_t0.85,1.9178581237792969,2008,0.0,0.0,0.0,0.0,0.0,0.0
7935834643953299678,fixed_512_50,0.03455400466918945,868,0.0,0.0,0.0,0.0,0.0,0.0
7935834643953299678,fixed_256_25,0.0272371768951416,1737,0.0,0.0,0.0,0.0,0.0,0.0
7935834643953299678,sentence_s3,0.032286882400512695,1241,0.0,0.0,0.0,0.0,0.0,0.0
7935834643953299678,sentence_s5,0.030714035034179688,745,0.0,0.0,0.0,0.0,0.0,0.0
7935834643953299678,recursive_512_50,0.025085926055908203,1010,1.0,0.8875,0.9558295932317544,0.8,4.0,1.3333333333333335
7935834643953299678,recursive_256_25,0.0269927978515625,2000,0.0,0.0,0.0,0.0,0.0,0.0
7935834643953299678,semantic_t0.7,3.4311749935150146,3661,0.0,0.0,0.0,0.0,0.0,0.0
7935834643953299678,semantic_t0.85,3.5101099014282227,3717,0.0,0.0,0.0,0.0,0.0,0.0
662221994118210183,fixed_512_50,0.0046539306640625,104,0.5,0.5833333333333333,0.6934264036172708,0.4,1.0,0.5714285714285715
662221994118210183,fixed_256_25,0.002711057662963867,206,0.5,0.5833333333333333,0.6934264036172708,0.4,1.0,0.5714285714285715
662221994118210183,sentence_s3,0.0014147758483886719,46,0.5,0.5888888888888889,0.7122630665145961,0.6,1.5,0.857142857142857
662221994118210183,sentence_s5,0.0031728744506835938,28,1.0,1.0,1.0,0.6,1.5,0.857142857142857
662221994118210183,recursive_512_50,0.007050037384033203,128,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
662221994118210183,recursive_256_25,0.007481098175048828,249,0.25,0.25,0.43067655807339306,0.2,0.5,0.28571428571428575
662221994118210183,semantic_t0.7,0.374035120010376,126,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
662221994118210183,semantic_t0.85,0.3673720359802246,134,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
-338551269348428101,fixed_512_50,0.003243684768676758,36,0.0,0.0,0.0,0.0,0.0,0.0
-338551269348428101,fixed_256_25,0.0012280941009521484,71,0.0,0.0,0.0,0.0,0.0,0.0
-338551269348428101,sentence_s3,0.0005180835723876953,7,0.0,0.0,0.0,0.0,0.0,0.0
-338551269348428101,sentence_s5,0.0004971027374267578,4,0.25,0.25,0.43067655807339306,0.25,0.1,0.14285714285714288
-338551269348428101,recursive_512_50,0.0007638931274414062,42,0.0,0.0,0.0,0.0,0.0,0.0
-338551269348428101,recursive_256_25,0.0008220672607421875,86,0.0,0.0,0.0,0.0,0.0,0.0
-338551269348428101,semantic_t0.7,0.14601588249206543,16,0.0,0.0,0.0,0.0,0.0,0.0
-338551269348428101,semantic_t0.85,0.15582704544067383,19,0.0,0.0,0.0,0.0,0.0,0.0
682973214597984107,fixed_512_50,0.025501012802124023,271,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.25,0.3076923076923077
682973214597984107,fixed_256_25,0.016219139099121094,540,0.0,0.0,0.0,0.0,0.0,0.0
682973214597984107,sentence_s3,0.012634038925170898,422,1.0,0.7,0.8503449055347546,0.4,0.25,0.3076923076923077
682973214597984107,sentence_s5,0.01784491539001465,253,0.3333333333333333,0.3666666666666667,0.5437713091520254,0.4,0.25,0.3076923076923077
682973214597984107,recursive_512_50,0.011241912841796875,318,0.0,0.0,0.0,0.0,0.0,0.0
682973214597984107,recursive_256_25,0.014872074127197266,661,0.2,0.2,0.38685280723454163,0.2,0.125,0.15384615384615385
682973214597984107,semantic_t0.7,1.5308659076690674,1228,0.0,0.0,0.0,0.0,0.0,0.0
682973214597984107,semantic_t0.85,1.446178913116455,1263,0.0,0.0,0.0,0.0,0.0,0.0
-5252604904272542411,fixed_512_50,0.012582063674926758,316,0.5,0.6791666666666667,0.7606395682357036,0.8,0.6666666666666666,0.7272727272727272
-5252604904272542411,fixed_256_25,0.015073776245117188,632,0.5,0.5,0.6509209298071326,0.4,0.3333333333333333,0.3636363636363636
-5252604904272542411,sentence_s3,0.00859379768371582,261,0.25,0.325,0.5012658353418871,0.4,0.3333333333333333,0.3636363636363636
-5252604904272542411,sentence_s5,0.013716936111450195,157,0.5,0.5888888888888889,0.7122630665145961,0.6,0.5,0.5454545454545454
-5252604904272542411,recursive_512_50,0.018203020095825195,375,1.0,1.0,1.0,0.8,0.6666666666666666,0.7272727272727272
-5252604904272542411,recursive_256_25,0.01106405258178711,732,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091
-5252604904272542411,semantic_t0.7,0.9931521415710449,765,0.0,0.0,0.0,0.0,0.0,0.0
-5252604904272542411,semantic_t0.85,0.9315111637115479,769,0.0,0.0,0.0,0.0,0.0,0.0
-7175419833985252654,fixed_512_50,0.008473873138427734,155,0.0,0.0,0.0,0.0,0.0,0.0
-7175419833985252654,fixed_256_25,0.012027263641357422,309,0.0,0.0,0.0,0.0,0.0,0.0
-7175419833985252654,sentence_s3,0.009110212326049805,305,0.0,0.0,0.0,0.0,0.0,0.0
-7175419833985252654,sentence_s5,0.012751102447509766,183,0.0,0.0,0.0,0.0,0.0,0.0
-7175419833985252654,recursive_512_50,0.006826162338256836,186,0.0,0.0,0.0,0.0,0.0,0.0
-7175419833985252654,recursive_256_25,0.0049800872802734375,378,0.0,0.0,0.0,0.0,0.0,0.0
-7175419833985252654,semantic_t0.7,1.2507519721984863,898,0.0,0.0,0.0,0.0,0.0,0.0
-7175419833985252654,semantic_t0.85,1.2613823413848877,910,0.0,0.0,0.0,0.0,0.0,0.0
3899419894917181346,fixed_512_50,0.04056811332702637,1126,0.0,0.0,0.0,0.0,0.0,0.0
3899419894917181346,fixed_256_25,0.03157806396484375,2254,0.0,0.0,0.0,0.0,0.0,0.0
3899419894917181346,sentence_s3,0.022602081298828125,745,0.0,0.0,0.0,0.0,0.0,0.0
3899419894917181346,sentence_s5,0.027069091796875,447,0.0,0.0,0.0,0.0,0.0,0.0
3899419894917181346,recursive_512_50,0.04604387283325195,1250,0.0,0.0,0.0,0.0,0.0,0.0
3899419894917181346,recursive_256_25,0.04076695442199707,2448,0.0,0.0,0.0,0.0,0.0,0.0
3899419894917181346,semantic_t0.7,4.1624510288238525,2035,0.0,0.0,0.0,0.0,0.0,0.0
3899419894917181346,semantic_t0.85,4.242418050765991,2188,0.0,0.0,0.0,0.0,0.0,0.0
6079041859978219180,fixed_512_50,0.02191901206970215,599,0.0,0.0,0.0,0.0,0.0,0.0
6079041859978219180,fixed_256_25,0.020663022994995117,1197,0.0,0.0,0.0,0.0,0.0,0.0
6079041859978219180,sentence_s3,0.02707195281982422,981,1.0,0.8333333333333333,0.9197207891481876,0.4,0.5,0.4444444444444445
6079041859978219180,sentence_s5,0.03148508071899414,589,1.0,0.75,0.8772153153380493,0.4,0.5,0.4444444444444445
6079041859978219180,recursive_512_50,0.010902881622314453,732,0.25,0.25,0.43067655807339306,0.2,0.25,0.22222222222222224
6079041859978219180,recursive_256_25,0.016877174377441406,1463,0.0,0.0,0.0,0.0,0.0,0.0
6079041859978219180,semantic_t0.7,3.200195074081421,2886,1.0,1.0,1.0,0.4,0.5,0.4444444444444445
6079041859978219180,semantic_t0.85,3.0946969985961914,2943,1.0,1.0,1.0,0.4,0.5,0.4444444444444445
4027252066284192082,fixed_512_50,0.02680826187133789,910,1.0,0.8055555555555555,0.9060254355346823,0.6,0.75,0.6666666666666665
4027252066284192082,fixed_256_25,0.020939111709594727,1823,1.0,1.0,1.0,0.4,0.5,0.4444444444444445
4027252066284192082,sentence_s3,0.015925884246826172,488,1.0,1.0,1.0,0.2,0.25,0.22222222222222224
4027252066284192082,sentence_s5,0.019765138626098633,293,1.0,1.0,1.0,0.2,0.25,0.22222222222222224
4027252066284192082,recursive_512_50,0.029757022857666016,982,1.0,0.95,0.9828920819566879,0.8,1.0,0.888888888888889
4027252066284192082,recursive_256_25,0.031081199645996094,1967,1.0,0.8333333333333333,0.9197207891481876,0.4,0.5,0.4444444444444445
4027252066284192082,semantic_t0.7,1.636472225189209,1453,1.0,1.0,1.0,0.2,0.25,0.22222222222222224
4027252066284192082,semantic_t0.85,1.62422513961792,1464,1.0,1.0,1.0,0.2,0.25,0.22222222222222224
5398080650239370872,fixed_512_50,0.001631021499633789,30,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
5398080650239370872,fixed_256_25,0.0020999908447265625,60,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
5398080650239370872,sentence_s3,0.002198934555053711,76,0.25,0.25,0.43067655807339306,0.2,0.5,0.28571428571428575
5398080650239370872,sentence_s5,0.002023935317993164,46,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
5398080650239370872,recursive_512_50,0.0010938644409179688,35,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
5398080650239370872,recursive_256_25,0.0015621185302734375,75,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.28571428571428575
5398080650239370872,semantic_t0.7,0.21505379676818848,226,0.0,0.0,0.0,0.0,0.0,0.0
5398080650239370872,semantic_t0.85,0.19054818153381348,227,0.0,0.0,0.0,0.0,0.0,0.0
7803111933337171613,fixed_512_50,0.059509992599487305,1400,1.0,0.75,0.8772153153380493,0.4,0.6666666666666666,0.5
7803111933337171613,fixed_256_25,0.04715895652770996,2798,1.0,0.8041666666666667,0.9047172294870751,0.8,1.3333333333333333,1.0
7803111933337171613,sentence_s3,0.053494930267333984,2026,1.0,0.8875,0.9558295932317544,0.8,1.3333333333333333,1.0
7803111933337171613,sentence_s5,0.05523109436035156,1216,1.0,0.9166666666666666,0.9674679834891693,0.6,1.0,0.7499999999999999
7803111933337171613,recursive_512_50,0.05153679847717285,1528,1.0,0.8875,0.9558295932317544,0.8,1.3333333333333333,1.0
7803111933337171613,recursive_256_25,0.0502469539642334,3049,1.0,0.9166666666666666,0.9674679834891693,0.6,1.0,0.7499999999999999
7803111933337171613,semantic_t0.7,6.630692958831787,5738,1.0,1.0,1.0,0.8,1.3333333333333333,1.0
7803111933337171613,semantic_t0.85,7.142101049423218,6068,1.0,1.0,1.0,0.8,1.3333333333333333,1.0
-1927479218584502589,fixed_512_50,0.015088081359863281,336,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.28571428571428575
-1927479218584502589,fixed_256_25,0.022517681121826172,672,0.2,0.2,0.38685280723454163,0.2,0.5,0.28571428571428575
-1927479218584502589,sentence_s3,0.023032188415527344,505,0.2,0.2,0.38685280723454163,0.2,0.5,0.28571428571428575
-1927479218584502589,sentence_s5,0.01831221580505371,303,0.0,0.0,0.0,0.0,0.0,0.0
-1927479218584502589,recursive_512_50,0.00884103775024414,378,1.0,0.7,0.8503449055347546,0.4,1.0,0.5714285714285715
-1927479218584502589,recursive_256_25,0.015658855438232422,812,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,1.0,0.5714285714285715
-1927479218584502589,semantic_t0.7,1.9520907402038574,1496,0.0,0.0,0.0,0.0,0.0,0.0
-1927479218584502589,semantic_t0.85,1.8458712100982666,1514,0.0,0.0,0.0,0.0,0.0,0.0
5662068895067430075,fixed_512_50,0.0027980804443359375,59,1.0,0.8041666666666667,0.9047172294870751,0.8,1.3333333333333333,1.0
5662068895067430075,fixed_256_25,0.0026161670684814453,119,1.0,0.95,0.9828920819566879,0.8,1.3333333333333333,1.0
5662068895067430075,sentence_s3,0.002444028854370117,89,0.5,0.6388888888888888,0.7328286204777911,0.6,1.0,0.7499999999999999
5662068895067430075,sentence_s5,0.0030829906463623047,54,1.0,0.95,0.9828920819566879,0.8,1.3333333333333333,1.0
5662068895067430075,recursive_512_50,0.0032460689544677734,71,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
5662068895067430075,recursive_256_25,0.0016341209411621094,138,1.0,1.0,1.0,0.2,0.3333333333333333,0.25
5662068895067430075,semantic_t0.7,0.4598860740661621,250,0.0,0.0,0.0,0.0,0.0,0.0
5662068895067430075,semantic_t0.85,0.45443272590637207,264,0.25,0.25,0.43067655807339306,0.2,0.3333333333333333,0.25
-928594404304696003,fixed_512_50,0.0065119266510009766,90,1.0,0.75,0.8772153153380493,0.4,1.0,0.5714285714285715
-928594404304696003,fixed_256_25,0.007647991180419922,180,0.0,0.0,0.0,0.0,0.0,0.0
-928594404304696003,sentence_s3,0.009835958480834961,188,1.0,0.75,0.8772153153380493,0.4,1.0,0.5714285714285715
-928594404304696003,sentence_s5,0.008224010467529297,113,1.0,0.7555555555555555,0.8854598815714874,0.6,1.5,0.857142857142857
-928594404304696003,recursive_512_50,0.0015501976013183594,97,0.25,0.25,0.43067655807339306,0.2,0.5,0.28571428571428575
-928594404304696003,recursive_256_25,0.002719879150390625,225,0.0,0.0,0.0,0.0,0.0,0.0
-928594404304696003,semantic_t0.7,0.6443219184875488,541,0.0,0.0,0.0,0.0,0.0,0.0
-928594404304696003,semantic_t0.85,0.602463960647583,561,0.0,0.0,0.0,0.0,0.0,0.0
2871568520202104133,fixed_512_50,0.005158901214599609,81,0.5,0.5833333333333333,0.6934264036172708,0.4,1.0,0.5714285714285715
2871568520202104133,fixed_256_25,0.0029189586639404297,161,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
2871568520202104133,sentence_s3,0.00489497184753418,78,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
2871568520202104133,sentence_s5,0.0041790008544921875,47,0.5,0.5,0.6509209298071326,0.4,1.0,0.5714285714285715
2871568520202104133,recursive_512_50,0.004984855651855469,98,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.28571428571428575
2871568520202104133,recursive_256_25,0.00481414794921875,194,0.2,0.2,0.38685280723454163,0.2,0.5,0.28571428571428575
2871568520202104133,semantic_t0.7,0.46876072883605957,217,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
2871568520202104133,semantic_t0.85,0.44588422775268555,230,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
-3777299648097192536,fixed_512_50,0.012801885604858398,161,0.0,0.0,0.0,0.0,0.0,0.0
-3777299648097192536,fixed_256_25,0.012212991714477539,321,0.0,0.0,0.0,0.0,0.0,0.0
-3777299648097192536,sentence_s3,0.019425153732299805,419,0.0,0.0,0.0,0.0,0.0,0.0
-3777299648097192536,sentence_s5,0.014248132705688477,252,0.0,0.0,0.0,0.0,0.0,0.0
-3777299648097192536,recursive_512_50,0.005152702331542969,181,0.0,0.0,0.0,0.0,0.0,0.0
-3777299648097192536,recursive_256_25,0.0034859180450439453,374,0.0,0.0,0.0,0.0,0.0,0.0
-3777299648097192536,semantic_t0.7,1.2313568592071533,1248,0.0,0.0,0.0,0.0,0.0,0.0
-3777299648097192536,semantic_t0.85,1.1614408493041992,1255,0.0,0.0,0.0,0.0,0.0,0.0
-4861587548261577008,fixed_512_50,0.005223274230957031,105,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
-4861587548261577008,fixed_256_25,0.007690906524658203,208,1.0,1.0,1.0,0.4,0.6666666666666666,0.5
-4861587548261577008,sentence_s3,0.00577092170715332,229,0.0,0.0,0.0,0.0,0.0,0.0
-4861587548261577008,sentence_s5,0.008773088455200195,137,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
-4861587548261577008,recursive_512_50,0.0025420188903808594,121,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.6666666666666666,0.5
-4861587548261577008,recursive_256_25,0.007412910461425781,249,0.25,0.25,0.43067655807339306,0.2,0.3333333333333333,0.25
-4861587548261577008,semantic_t0.7,0.8410220146179199,667,0.0,0.0,0.0,0.0,0.0,0.0
-4861587548261577008,semantic_t0.85,0.8257720470428467,685,0.0,0.0,0.0,0.0,0.0,0.0
-8961929610716099356,fixed_512_50,0.011261224746704102,271,0.0,0.0,0.0,0.0,0.0,0.0
-8961929610716099356,fixed_256_25,0.008346080780029297,542,0.0,0.0,0.0,0.0,0.0,0.0
-8961929610716099356,sentence_s3,0.005208015441894531,134,0.3333333333333333,0.3666666666666667,0.5437713091520254,0.4,0.4,0.4000000000000001
-8961929610716099356,sentence_s5,0.009988784790039062,80,0.25,0.25,0.43067655807339306,0.2,0.2,0.20000000000000004
-8961929610716099356,recursive_512_50,0.0174410343170166,313,1.0,0.7,0.8503449055347546,0.4,0.4,0.4000000000000001
-8961929610716099356,recursive_256_25,0.017009973526000977,600,0.25,0.25,0.43067655807339306,0.2,0.2,0.20000000000000004
-8961929610716099356,semantic_t0.7,0.7333660125732422,370,0.0,0.0,0.0,0.0,0.0,0.0
-8961929610716099356,semantic_t0.85,0.7091231346130371,391,0.0,0.0,0.0,0.0,0.0,0.0
-9092240960759111408,fixed_512_50,0.026791810989379883,500,1.0,1.0,1.0,0.8,1.0,0.888888888888889
-9092240960759111408,fixed_256_25,0.02955484390258789,999,1.0,1.0,1.0,0.8,1.0,0.888888888888889
-9092240960759111408,sentence_s3,0.031021833419799805,1367,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
-9092240960759111408,sentence_s5,0.03484082221984863,820,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
-9092240960759111408,recursive_512_50,0.01970672607421875,577,1.0,0.8055555555555555,0.9060254355346823,0.6,0.75,0.6666666666666665
-9092240960759111408,recursive_256_25,0.02408289909362793,1194,1.0,0.95,0.9828920819566879,0.8,1.0,0.888888888888889
-9092240960759111408,semantic_t0.7,3.4169042110443115,4017,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
-9092240960759111408,semantic_t0.85,3.4714748859405518,4097,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
7665099664495518065,fixed_512_50,0.018950700759887695,384,0.5,0.5,0.6309297535714575,0.2,0.16666666666666666,0.1818181818181818
7665099664495518065,fixed_256_25,0.02901482582092285,768,0.3333333333333333,0.3333333333333333,0.5,0.2,0.16666666666666666,0.1818181818181818
7665099664495518065,sentence_s3,0.020357131958007812,447,0.0,0.0,0.0,0.0,0.0,0.0
7665099664495518065,sentence_s5,0.012411117553710938,269,0.0,0.0,0.0,0.0,0.0,0.0
7665099664495518065,recursive_512_50,0.015629053115844727,430,0.5,0.5,0.6309297535714575,0.2,0.16666666666666666,0.1818181818181818
7665099664495518065,recursive_256_25,0.020529985427856445,887,0.25,0.25,0.43067655807339306,0.2,0.16666666666666666,0.1818181818181818
7665099664495518065,semantic_t0.7,1.7503540515899658,1327,0.2,0.2,0.38685280723454163,0.2,0.16666666666666666,0.1818181818181818
7665099664495518065,semantic_t0.85,1.671072006225586,1341,0.2,0.2,0.38685280723454163,0.2,0.16666666666666666,0.1818181818181818
3532138327913913061,fixed_512_50,0.004468202590942383,91,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
3532138327913913061,fixed_256_25,0.004368782043457031,182,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
3532138327913913061,sentence_s3,0.003941059112548828,150,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
3532138327913913061,sentence_s5,0.008434057235717773,90,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
3532138327913913061,recursive_512_50,0.002431154251098633,109,0.2,0.2,0.38685280723454163,0.2,0.3333333333333333,0.25
3532138327913913061,recursive_256_25,0.006436824798583984,216,0.0,0.0,0.0,0.0,0.0,0.0
3532138327913913061,semantic_t0.7,0.7009608745574951,443,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
3532138327913913061,semantic_t0.85,0.7000150680541992,448,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
2214424791152164734,fixed_512_50,0.018594026565551758,279,1.0,0.7555555555555555,0.8854598815714874,0.6,1.0,0.7499999999999999
2214424791152164734,fixed_256_25,0.011890888214111328,557,1.0,0.75,0.8772153153380493,0.4,0.6666666666666666,0.5
2214424791152164734,sentence_s3,0.01300811767578125,494,0.3333333333333333,0.4777777777777777,0.6182885020492784,0.6,1.0,0.7499999999999999
2214424791152164734,sentence_s5,0.018876075744628906,296,0.5,0.6791666666666667,0.7606395682357036,0.8,1.3333333333333333,1.0
2214424791152164734,recursive_512_50,0.007402181625366211,342,1.0,0.75,0.8772153153380493,0.4,0.6666666666666666,0.5
2214424791152164734,recursive_256_25,0.014666080474853516,642,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
2214424791152164734,semantic_t0.7,1.8070871829986572,1369,0.25,0.325,0.5012658353418871,0.4,0.6666666666666666,0.5
2214424791152164734,semantic_t0.85,1.6973390579223633,1473,0.25,0.25,0.43067655807339306,0.2,0.3333333333333333,0.25
4791065212450744996,fixed_512_50,0.007155895233154297,124,0.3333333333333333,0.3333333333333333,0.5,0.2,0.2,0.20000000000000004
4791065212450744996,fixed_256_25,0.006736040115356445,247,0.3333333333333333,0.3333333333333333,0.5,0.2,0.2,0.20000000000000004
4791065212450744996,sentence_s3,0.01561284065246582,251,0.0,0.0,0.0,0.0,0.0,0.0
4791065212450744996,sentence_s5,0.014642000198364258,151,0.0,0.0,0.0,0.0,0.0,0.0
4791065212450744996,recursive_512_50,0.004141092300415039,146,0.0,0.0,0.0,0.0,0.0,0.0
4791065212450744996,recursive_256_25,0.0031290054321289062,305,0.0,0.0,0.0,0.0,0.0,0.0
4791065212450744996,semantic_t0.7,1.0002071857452393,682,0.0,0.0,0.0,0.0,0.0,0.0
4791065212450744996,semantic_t0.85,0.9877622127532959,750,0.0,0.0,0.0,0.0,0.0,0.0
-4018422950322002911,fixed_512_50,0.016403913497924805,388,1.0,0.8666666666666667,0.9469024295259745,0.6,0.5,0.5454545454545454
-4018422950322002911,fixed_256_25,0.012681245803833008,776,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.3333333333333333,0.3636363636363636
-4018422950322002911,sentence_s3,0.02475118637084961,666,0.5,0.5,0.6309297535714575,0.2,0.16666666666666666,0.1818181818181818
-4018422950322002911,sentence_s5,0.022565126419067383,400,1.0,0.8333333333333333,0.9197207891481876,0.4,0.3333333333333333,0.3636363636363636
-4018422950322002911,recursive_512_50,0.014564037322998047,464,0.5,0.5888888888888889,0.7122630665145961,0.6,0.5,0.5454545454545454
